189539,200960
17516,2642
152499,10584
74265,8648
215525,214527
137856,95105
246596,51316
172394,9333
94237,180985
127256,53491
36422,132143
239237,136089
104392,102880
109960,126783
73207,193977
20854,152913
93986,221074
18724,98568
179894,141547
228234,217699
222013,98677
60531,220951
182979,215771
78560,10016
82009,50891
122732,221459
198979,67684
232970,53698
90669,203245
108475,158394
207322,229664
15868,172589
125212,148690
216445,189367
231872,120399
150812,151871
59536,100406
37839,239900
26412,241823
173664,92929
223315,58485
62882,163622
201211,209988
96050,184069
154848,80879
174842,208974
100393,37038
174543,24903
59110,135395
19273,148692
151253,38119
45603,151999
182612,59366
76728,6772
176865,146468
64734,8715
26046,6010
50607,99458
210688,71553
96785,249655
179462,1290
63032,229551
192678,45127
247985,63846
10387,69786
93375,192227
170411,29304
94547,86615
70557,77865
109956,67314
23720,228270
67774,62498
145294,189311
94854,117290
24855,1841
125627,115835
19106,173697
64905,113761
207958,67552
143720,124572
38599,219050
17569,145032
135684,9412
117216,90220
122029,209314
58148,198844
161155,211842
228628,166555
92247,207868
60529,234372
88807,24677
215205,194504
74505,11410
97911,242877
121627,59958
198845,231847
70472,176435
161383,147942
65041,5982
248033,186906
110357,74783
108645,188790
189923,6116
394,221534
5705,181492
155565,59050
215191,113025
1834,202365
182406,23831
54183,144207
187054,1169
88797,185109
245496,105274
232324,241923
157281,129825
197978,35800
36232,136326
134784,68327
186645,158322
52770,238838
57237,202595
195440,175247
200694,170836
231085,26244
51531,235835
140803,35039
152924,236891
79889,16935
43582,143210
243827,182671
43514,128477
15628,233257
749,217184
39283,32728
202988,122914
39,64003
65601,212956
63295,96661
66198,32786
73187,209425
214477,249218
247249,156882
52425,207258
71117,220081
96045,70854
23608,83456
245935,228983
27,63075
17881,43455
200864,121534
182476,116968
118333,99945
6864,157332
66318,84017
215645,140239
101423,133528
5135,93153
214659,131756
6938,236224
44547,181317
215098,203283
172198,206184
4868,132465
90585,210121
166767,95015
101004,247645
160009,34600
167609,177181
187816,127870
121089,238966
39005,153727
179477,190894
80582,134428
63854,56545
203105,196227
57513,67897
168280,86756
132675,120732
246110,140608
135804,92383
210340,240189
78747,25769
113640,243974
239391,30258
148538,228463
85916,143226
236684,241463
207050,59862
9942,208486
85046,213573
231188,209478
106835,35072
115388,150750
159105,42048
217647,221528
10360,134122
70076,216852
42337,115989
97595,182118
10977,139116
229213,85451
178211,67471
228541,227209
150161,112196
230547,65924
217855,85451
140981,235276
134884,230143
155386,12788
61077,194408
119341,11582
84016,221949
153418,246129
199618,144406
115672,50060
82533,118704
236995,12853
202378,73578
67045,213242
76895,135981
38368,175321
124781,182376
174426,112203
120256,122281
117574,189531
26820,222631
123995,93044
153368,118364
102739,209816
98082,89840
156690,6717
199567,202449
27121,123009
215573,170271
206118,149151
146071,125251
76562,156938
125108,157344
14838,100790
97708,9698
163683,75126
173344,109378
87613,55839
94597,25515
16155,9452
31797,231255
52077,61211
193826,94115
97610,75396
53031,79410
68454,104650
166765,20636
227468,23690
51191,119351
49309,257
127163,151646
166933,195002
109774,176829
52935,68788
28106,122767
89877,206417
57038,175711
238,164891
227826,130810
201027,53554
242214,55686
5943,42017
45350,28364
19075,69342
68012,98976
126660,179247
175634,45057
201074,210570
108514,225260
192157,169493
187820,20843
129590,28269
43043,49867
158327,219074
171316,146139
2544,81134
140980,165072
107631,91590
4326,79590
49403,145737
132405,146544
148685,66166
198212,244256
93804,96539
126080,38707
206452,129160
101422,124371
151601,69617
81462,71072
85406,130594
166907,177209
5060,115117
149174,219508
248897,207711
102191,129725
11832,190080
79080,99019
173310,86217
148325,75310
118168,221024
62587,32245
87630,36047
159844,242764
4908,195731
197293,97410
89477,135920
93996,89080
102388,146386
13425,203046
74641,115150
160647,184568
86461,239367
182791,61237
231850,41692
56250,89680
84809,98270
88201,109751
147297,203856
14051,60441
197497,5143
266,8277
203890,119297
37258,194957
2324,159234
249687,17753
153572,441
9186,215480
231470,211217
162711,142354
244661,139907
48518,199929
104900,76873
126477,200701
43680,249693
192830,154446
42620,146864
224194,14860
55992,3223
88026,174635
109544,130928
163725,225795
136620,108162
120659,100435
193345,73746
195660,21093
15363,176962
190302,169197
221229,118852
100890,224747
10543,13324
183418,6944
95786,44723
103945,132908
12316,13784
133886,173286
61091,243041
5687,24790
200927,37791
96942,122348
248856,129951
56122,32563
24392,91165
100453,151920
41719,161395
76629,148852
230946,178704
233130,228625
58887,160899
74963,52698
47776,202902
62925,13906
188985,30008
136137,170294
14304,207139
78280,58679
231320,125724
129589,235760
51129,102152
188576,1830
224759,204987
95443,124093
233213,52204
228290,178887
94231,166581
11364,138583
64361,79095
108072,8340
102720,124986
228070,147913
104450,217297
154612,12921
174148,21436
57409,51696
95352,170615
115697,82148
86145,560
204806,182314
62565,80550
27815,198805
2877,200877
200096,190218
43580,125965
220565,99263
166170,73754
99572,243474
178524,237007
15990,152757
21377,87156
65650,230326
176331,195614
159679,27645
237704,229381
184867,77855
24013,205313
177868,2512
231118,4141
141098,120773
33932,15678
1752,79671
40619,98749
77733,161892
183935,1104
88627,157407
37251,46967
245596,224584
99477,60481
189755,41606
233073,48319
198638,221840
189289,223472
27398,235147
224910,123212
247048,158461
25917,41933
131300,66289
175977,12903
79695,93156
183968,132168
225439,104348
135613,226793
235554,192264
149690,56565
8395,161009
44208,95137
41851,81664
68429,71017
23800,189210
112448,241052
70044,236134
239107,231565
169165,45760
69045,149019
40356,196181
159220,223418
17756,200750
22820,185920
17818,220426
51326,167196
122419,89316
94104,125520
115118,201028
50109,243423
213238,19249
1049,160065
128828,18644
67826,192004
169368,93000
30678,41789
8153,46141
123854,179404
177889,166875
227756,221197
187062,161300
191334,164091
147782,133011
174030,126479
229402,173536
55693,139174
236501,82245
232988,61712
78346,200043
4303,137349
4008,162333
126590,158050
120211,179534
233089,51585
206367,17959
228072,51175
165659,141640
22532,183158
40792,119264
113190,12435
35685,101304
92849,23810
160329,243625
227662,153437
197147,225966
187725,117604
97201,18084
7874,43198
60964,205565
140100,180765
85708,248052
131773,8448
222189,134540
246414,108017
16766,36545
66547,80383
185105,105247
76654,52551
124404,157089
228931,239067
233476,133970
45231,209236
119256,20656
45990,53268
154881,134446
126840,68068
85900,108584
4079,161932
56048,150913
197159,204001
159579,172697
206970,80440
96948,75099
197431,60617
188284,96546
187838,62063
36487,167163
177995,109835
58064,166533
144877,52232
101454,82693
201586,237354
150177,174406
249633,29120
185256,47214
49507,239736
1363,8668
117294,246417
43584,216382
207968,178476
211285,159023
87941,224124
95224,157676
105588,9500
49790,205783
205660,108479
185486,48181
236759,223347
44418,74691
172696,136495
14825,34582
31622,162988
145931,142415
4949,159071
39483,189949
89229,83972
149602,236988
69529,138278
129069,199787
152607,149035
54069,25115
18471,210285
108583,165028
89801,137683
180208,88354
43623,169934
110215,70572
228164,193951
9511,169397
230961,183846
30823,81179
102738,112085
218151,78941
230113,127459
188777,27466
165598,208652
239450,227620
73217,45877
29580,224452
47054,208782
124497,224455
60628,38673
233110,87861
35522,190102
56153,60546
63414,175881
143897,59854
188756,132387
88825,119415
191087,8500
222512,46046
182935,145107
45104,43479
47471,19788
95360,159113
152569,133288
147385,69014
214993,213851
217817,100805
11027,14982
101399,62235
27993,177756
77509,157112
50181,87906
133339,114541
57960,1504
119765,51963
222412,179476
235483,154646
115188,230965
143193,178969
126270,118629
38250,193843
121698,62384
175398,137344
5146,206513
225077,126418
15678,15316
140639,162958
82251,231558
6273,194195
244879,26504
187566,242148
87203,233363
168672,35095
47013,23653
197225,17766
64226,85257
30155,189347
36204,58245
103823,114169
138605,137629
105190,199261
172121,136229
36938,124499
188905,126819
202576,56189
78249,10099
71869,58671
72239,195620
85666,118557
115062,32
965,151189
48391,81080
188797,4617
49219,136238
211402,184405
46128,123596
42702,219808
76877,183106
137884,149325
194947,210429
58092,158800
80058,144787
143943,23966
74485,125867
216181,51949
240235,2792
245809,55514
87523,215319
28934,128794
156939,156830
211641,98680
63221,21652
222818,161725
19727,5584
192072,59614
242989,53929
39959,6287
79349,39084
180049,30501
66215,50156
139038,140762
25767,195012
200017,89801
49320,178456
128058,30665
205495,132666
32321,185878
16065,162872
3637,203338
186034,91554
153985,166795
171723,121817
29096,231807
138943,58723
92589,67258
9610,214507
241777,162840
119791,60902
1033,168598
91980,43248
16587,222234
194524,213301
77766,167411
85257,189867
104828,120602
37307,56540
247965,97880
161682,22882
44432,72370
109356,173083
3616,150640
167059,61404
184849,177899
144006,151026
141,107236
54274,53716
168160,64177
74125,132563
57212,238338
22656,79555
209210,128498
35390,31156
4478,209641
226788,66649
40997,178622
47023,188937
217918,164218
32645,180516
247746,184360
152305,166637
183985,192232
242207,146134
229002,195266
113519,147786
214487,14712
77625,120803
29763,10773
159966,209531
162409,217985
244471,123680
51642,45590
161613,129681
173994,246301
180420,134261
163352,173809
106452,38475
17609,6038
27029,121531
200239,154626
66870,208011
42027,51545
157194,158911
6844,29863
187937,13128
244594,169893
228734,41004
49780,245551
225754,247158
110026,140109
114676,73012
18824,201021
131715,45631
130712,128785
106186,54904
158339,57828
25270,48669
162555,222280
130199,180506
188120,10700
217048,46333
32077,11369
207197,181522
24950,134699
13849,97213
125969,124477
4297,241493
161046,64173
104961,59693
240836,192495
222784,117567
145785,19597
33186,178738
26861,173611
66290,230682
168588,221048
98570,102030
129854,145121
161225,116644
45749,242752
56143,95945
42402,238930
185464,209405
65781,5351
240002,13546
153407,230514
85421,239062
83541,146703
92015,130862
132067,55316
249745,88786
152619,224784
16105,192608
246745,240865
249892,241976
133700,87298
69040,8878
204563,175761
15731,25950
47881,184766
189996,114634
216014,211183
110996,149487
17260,207344
42560,136662
203171,157208
46374,189974
71369,48055
6154,98230
83106,30636
199876,13520
42727,236483
217023,105425
153254,146347
213760,180350
201542,126198
27905,28160
17782,18617
183289,93152
156353,109075
2858,163101
46959,227707
12535,141898
88571,203922
26704,55013
117260,188487
28235,8818
34163,181993
170017,89654
154464,66375
181234,72735
230673,169812
145910,157585
54601,199478
71009,189003
111272,32157
168577,210536
119196,75617
172647,3506
150052,127988
163792,128705
81533,150854
246527,223072
3579,74823
41401,86608
30454,149880
228669,106438
42014,227946
16526,112352
95132,124152
8766,114262
173654,23345
217816,184395
112303,173661
22458,56146
232329,21569
238926,228269
5239,168477
82403,222912
156932,156882
51341,203988
66842,2065
218005,171480
146608,167471
19838,137378
143475,147572
89414,49299
77375,196035
62132,49609
207242,229812
168117,205966
237757,175981
38125,38621
213632,179807
182540,137973
120289,153500
227374,193717
85633,6487
190847,69575
24971,44164
202570,131658
200721,233502
85660,113960
204357,5319
169257,205846
215089,5658
22746,79562
240644,117884
72642,191382
225562,18801
83052,124578
180630,128123
75603,95480
229775,194654
245245,113049
78596,246367
135973,161341
176956,62106
197507,32424
70350,248578
112859,129144
95386,90931
24367,131738
76147,203043
47777,6668
242634,145143
226648,150893
247656,150739
71838,94609
163655,209049
152853,62433
169054,88771
119076,143679
167543,19227
16402,186678
70862,38151
215069,201632
233352,224130
194022,229218
231069,199381
10541,222898
102484,106021
100101,172409
159242,75654
144420,193699
115951,183166
170842,25394
5069,70196
50875,111922
10677,33414
144122,50424
126248,151434
112275,8612
126591,15532
112421,17542
196631,133863
156363,145757
122604,139519
131030,42425
126145,67610
222281,466
191242,112127
159600,75170
84486,179622
164237,31917
78412,44655
82160,196177
480,103055
114627,220888
97010,36421
208799,210138
221252,177723
216527,154352
244774,124024
242431,116643
237648,3586
111152,177443
73035,226801
133563,80324
5276,62430
244159,117874
49886,157338
140313,30917
56491,94475
173391,96335
96823,245297
246281,127874
90713,213767
184524,208288
217206,152901
47332,38970
106460,122947
217726,61689
28264,141207
47695,204955
240244,190559
55844,47957
81552,153851
148456,186696
115068,17425
240139,218622
154224,9236
222293,160787
193865,142959
225975,211936
44592,58010
184841,57922
205367,102335
232774,224329
237779,117879
49809,136589
187377,89102
212802,113643
78791,12533
24016,128157
16680,236662
119325,100440
65042,81409
166425,132175
132072,85653
210164,96917
209511,189307
247267,73295
146920,199036
166941,3879
59137,242051
104067,218157
15656,202349
217339,187128
196277,183437
23448,111242
74274,225612
77143,110370
240417,75645
16855,215691
212315,93199
240550,28130
145393,225051
147685,12485
35680,31662
90775,180342
201862,181104
129387,139423
150971,164386
39187,101439
124335,188567
148449,206914
175230,214985
128381,182495
99506,109724
29765,238443
54149,69584
24194,77996
29888,74576
246818,187080
230805,113895
80264,134731
134054,2
9020,184390
193041,143728
72192,54261
104041,94391
121728,99033
24289,226976
128612,94932
69159,48546
966,172628
42906,84268
142043,40598
30746,28956
100240,163692
148491,242861
83907,186777
233237,230221
147738,38152
238779,59804
58995,202445
43718,189648
185754,208883
138462,40678
163552,84885
112276,182387
102270,111288
32287,182488
71654,148629
122097,233172
235954,115061
105557,107843
240572,119012
103143,162916
84793,46888
202080,53353
209203,133067
130540,208391
31729,44788
81034,108493
173637,48965
211247,86786
13730,182605
45079,263
29015,212941
185002,242651
215821,807
207623,36333
25497,91618
134736,59100
203534,25674
175585,67035
154722,193413
146350,3600
7227,112032
213896,235515
76710,210856
31947,85764
72500,198309
